date,ticker,adj_close
2019-01-30,TPR,31.705331802368164
2019-01-31,TPR,31.977941513061523
2019-02-01,TPR,31.911863327026367
2019-02-04,TPR,31.787946701049805
2019-02-05,TPR,32.00272750854492
2019-02-06,TPR,32.473602294921875
2019-02-07,TPR,27.65749168395996
2019-02-08,TPR,27.971406936645508
2019-02-11,TPR,28.624021530151367
2019-02-12,TPR,29.202280044555664
2019-02-13,TPR,28.995756149291992
2019-02-14,TPR,29.037071228027344
2019-02-15,TPR,29.664897918701172
2019-02-19,TPR,29.35097885131836
2019-02-20,TPR,28.904890060424805
2019-02-21,TPR,28.772722244262695
2019-02-22,TPR,29.293149948120117
2019-02-25,TPR,29.871416091918945
2019-02-26,TPR,29.458370208740234
2019-02-27,TPR,29.284893035888672
2019-02-28,TPR,28.863588333129883
2019-03-01,TPR,29.210542678833008
2019-03-04,TPR,28.58271026611328
2019-03-05,TPR,28.59097671508789
2019-03-06,TPR,28.516633987426758
2019-03-07,TPR,28.51496124267578
2019-03-08,TPR,27.981033325195312
2019-03-11,TPR,28.247997283935547
2019-03-12,TPR,28.18125343322754
2019-03-13,TPR,28.247997283935547
2019-03-14,TPR,27.61395835876465
2019-03-15,TPR,26.863126754760742
2019-03-18,TPR,27.480478286743164
2019-03-19,TPR,27.472137451171875
2019-03-20,TPR,26.571136474609375
2019-03-21,TPR,26.654563903808594
2019-03-22,TPR,25.803617477416992
2019-03-25,TPR,26.337543487548828
2019-03-26,TPR,26.654563903808594
2019-03-27,TPR,27.096715927124023
2019-03-28,TPR,27.288602828979492
2019-03-29,TPR,27.10506820678711
2019-04-01,TPR,27.85589599609375
2019-04-02,TPR,27.730756759643555
2019-04-03,TPR,28.273025512695312
2019-04-04,TPR,28.740209579467773
2019-04-05,TPR,28.573360443115234
2019-04-08,TPR,28.206287384033203
2019-04-09,TPR,27.997726440429688
2019-04-10,TPR,27.872581481933594
2019-04-11,TPR,27.44710922241211
2019-04-12,TPR,27.171802520751953
2019-04-15,TPR,26.946550369262695
2019-04-16,TPR,26.913183212280273
2019-04-17,TPR,26.946550369262695
2019-04-18,TPR,27.155118942260742
2019-04-22,TPR,25.611738204956055
2019-04-23,TPR,25.728538513183594
2019-04-24,TPR,26.304174423217773
2019-04-25,TPR,25.695167541503906
2019-04-26,TPR,26.404285430908203
2019-04-29,TPR,26.97157859802246
2019-04-30,TPR,26.921525955200195
2019-05-01,TPR,25.878700256347656
2019-05-02,TPR,26.1873779296875
2019-05-03,TPR,26.02886962890625
2019-05-06,TPR,26.29583168029785
2019-05-07,TPR,25.6284236907959
2019-05-08,TPR,25.653457641601562
2019-05-09,TPR,27.830869674682617
2019-05-10,TPR,26.90484046936035
2019-05-13,TPR,25.211294174194336
2019-05-14,TPR,25.678482055664062
2019-05-15,TPR,25.928760528564453
2019-05-16,TPR,26.145666122436523
2019-05-17,TPR,25.678482055664062
2019-05-20,TPR,25.6284236907959
2019-05-21,TPR,26.17903709411621
2019-05-22,TPR,25.745222091674805
2019-05-23,TPR,25.219635009765625
2019-05-24,TPR,24.785823822021484
2019-05-28,TPR,24.527202606201172
2019-05-29,TPR,24.193496704101562
2019-05-30,TPR,23.659574508666992
2019-05-31,TPR,23.82642364501953
2019-06-03,TPR,24.0433349609375
2019-06-04,TPR,25.06947135925293
2019-06-05,TPR,25.16958236694336
2019-06-06,TPR,24.982276916503906
2019-06-07,TPR,25.522253036499023
2019-06-10,TPR,25.2860107421875
2019-06-11,TPR,25.075082778930664
2019-06-12,TPR,24.32418441772461
2019-06-13,TPR,25.26070785522461
2019-06-14,TPR,24.9232177734375
2019-06-17,TPR,25.024463653564453
2019-06-18,TPR,25.572877883911133
2019-06-19,TPR,25.716306686401367
2019-06-20,TPR,26.053789138793945
2019-06-21,TPR,26.433462142944336
2019-06-24,TPR,26.492521286010742
2019-06-25,TPR,25.480064392089844
2019-06-26,TPR,25.969417572021484
2019-06-27,TPR,26.18878936767578
2019-06-28,TPR,26.77094078063965
2019-07-01,TPR,26.40814781188965
2019-07-02,TPR,25.598190307617188
2019-07-03,TPR,25.631935119628906
2019-07-05,TPR,25.513816833496094
2019-07-08,TPR,25.53069305419922
2019-07-09,TPR,25.007591247558594
2019-07-10,TPR,24.349496841430664
2019-07-11,TPR,25.075082778930664
2019-07-12,TPR,25.598190307617188
2019-07-15,TPR,25.944107055664062
2019-07-16,TPR,26.32377815246582
2019-07-17,TPR,25.539127349853516
2019-07-18,TPR,25.64881134033203
2019-07-19,TPR,25.564437866210938
2019-07-22,TPR,24.796661376953125
2019-07-23,TPR,25.34507179260254
2019-07-24,TPR,25.986291885375977
2019-07-25,TPR,26.003164291381836
2019-07-26,TPR,25.834428787231445
2019-07-29,TPR,25.825990676879883
2019-07-30,TPR,25.868175506591797
2019-07-31,TPR,26.095972061157227
2019-08-01,TPR,24.69542121887207
2019-08-02,TPR,25.10039710998535
2019-08-05,TPR,23.48891258239746
2019-08-06,TPR,23.522659301757812
2019-08-07,TPR,23.77577018737793
2019-08-08,TPR,24.020448684692383
2019-08-09,TPR,23.109237670898438
2019-08-12,TPR,22.147409439086914
2019-08-13,TPR,22.535518646240234
2019-08-14,TPR,21.092771530151367
2019-08-15,TPR,16.410175323486328
2019-08-16,TPR,16.84046745300293
2019-08-19,TPR,17.69261360168457
2019-08-20,TPR,17.751676559448242
2019-08-21,TPR,18.350711822509766
2019-08-22,TPR,17.954164505004883
2019-08-23,TPR,17.135765075683594
2019-08-26,TPR,17.616683959960938
2019-08-27,TPR,17.279197692871094
2019-08-28,TPR,17.287635803222656
2019-08-29,TPR,17.110456466674805
2019-08-30,TPR,17.422630310058594
2019-09-03,TPR,17.245454788208008
2019-09-04,TPR,18.131345748901367
2019-09-05,TPR,19.64686393737793
2019-09-06,TPR,20.306901931762695
2019-09-09,TPR,20.82121467590332
2019-09-10,TPR,21.575550079345703
2019-09-11,TPR,22.098434448242188
2019-09-12,TPR,21.926992416381836
2019-09-13,TPR,21.584123611450195
2019-09-16,TPR,21.86699104309082
2019-09-17,TPR,21.566972732543945
2019-09-18,TPR,21.584123611450195
2019-09-19,TPR,21.661270141601562
2019-09-20,TPR,21.549829483032227
2019-09-23,TPR,21.549829483032227
2019-09-24,TPR,21.558401107788086
2019-09-25,TPR,21.738412857055664
2019-09-26,TPR,21.86699104309082
2019-09-27,TPR,22.278446197509766
2019-09-30,TPR,22.32987403869629
2019-10-01,TPR,21.94413948059082
2019-10-02,TPR,21.20695686340332
2019-10-03,TPR,21.661270141601562
2019-10-04,TPR,21.849851608276367
2019-10-07,TPR,21.584123611450195
2019-10-08,TPR,21.138376235961914
2019-10-09,TPR,21.241241455078125
2019-10-10,TPR,21.421253204345703
2019-10-11,TPR,22.269874572753906
2019-10-14,TPR,21.64412498474121
2019-10-15,TPR,21.875566482543945
2019-10-16,TPR,21.85842514038086
2019-10-17,TPR,21.806989669799805
2019-10-18,TPR,21.90985107421875
2019-10-21,TPR,22.49274253845215
2019-10-22,TPR,22.638469696044922
2019-10-23,TPR,22.244157791137695
2019-10-24,TPR,22.038433074951172
2019-10-25,TPR,22.672754287719727
2019-10-28,TPR,22.398448944091797
2019-10-29,TPR,22.175586700439453
2019-10-30,TPR,22.50131607055664
2019-10-31,TPR,22.167011260986328
2019-11-01,TPR,22.535602569580078
2019-11-04,TPR,22.732759475708008
2019-11-05,TPR,23.101346969604492
2019-11-06,TPR,22.22701644897461
2019-11-07,TPR,23.20421028137207
2019-11-08,TPR,23.341367721557617
2019-11-11,TPR,22.86990737915039
2019-11-12,TPR,22.612749099731445
2019-11-13,TPR,22.31273651123047
2019-11-14,TPR,22.364164352416992
2019-11-15,TPR,22.938486099243164
2019-11-18,TPR,23.092782974243164
2019-11-19,TPR,23.101346969604492
2019-11-20,TPR,22.398448944091797
2019-11-21,TPR,22.08986473083496
2019-11-22,TPR,22.5870361328125
2019-11-25,TPR,22.878480911254883
2019-11-26,TPR,22.74990463256836
2019-11-27,TPR,23.161352157592773
2019-11-29,TPR,23.0499210357666
2019-12-02,TPR,22.192724227905273
2019-12-03,TPR,21.28410530090332
2019-12-04,TPR,21.892709732055664
2019-12-05,TPR,22.108144760131836
2019-12-06,TPR,22.177635192871094
2019-12-09,TPR,22.412185668945312
2019-12-10,TPR,22.177635192871094
2019-12-11,TPR,22.4295597076416
2019-12-12,TPR,22.88128089904785
2019-12-13,TPR,22.53380012512207
2019-12-16,TPR,22.134201049804688
2019-12-17,TPR,22.160263061523438
2019-12-18,TPR,22.53380012512207
2019-12-19,TPR,22.924707412719727
2019-12-20,TPR,23.20269203186035
2019-12-23,TPR,23.532793045043945
2019-12-24,TPR,23.22875213623047
2019-12-26,TPR,23.6544132232666
2019-12-27,TPR,23.350370407104492
2019-12-30,TPR,23.098453521728516
2019-12-31,TPR,23.42855453491211
2020-01-02,TPR,23.393802642822266
2020-01-03,TPR,23.385116577148438
2020-01-06,TPR,23.680469512939453
2020-01-07,TPR,23.90633201599121
2020-01-08,TPR,24.062698364257812
2020-01-09,TPR,23.784713745117188
2020-01-10,TPR,23.828149795532227
2020-01-13,TPR,24.410171508789062
2020-01-14,TPR,24.870576858520508
2020-01-15,TPR,24.809762954711914
2020-01-16,TPR,25.06168556213379
2020-01-17,TPR,25.096435546875
2020-01-21,TPR,24.636032104492188
2020-01-22,TPR,24.019262313842773
2020-01-23,TPR,24.271177291870117
2020-01-24,TPR,23.706531524658203
2020-01-27,TPR,22.79440689086914
2020-01-28,TPR,22.93339729309082
2020-01-29,TPR,23.24612808227539
2020-01-30,TPR,23.141883850097656
2020-01-31,TPR,22.386125564575195
2020-02-03,TPR,22.61198616027832
2020-02-04,TPR,23.628347396850586
2020-02-05,TPR,24.662090301513672
2020-02-06,TPR,25.191991806030273
2020-02-07,TPR,24.297243118286133
2020-02-10,TPR,24.766334533691406
2020-02-11,TPR,24.8271427154541
2020-02-12,TPR,25.60027503967285
2020-02-13,TPR,25.0443172454834
2020-02-14,TPR,25.374414443969727
2020-02-18,TPR,24.410171508789062
2020-02-19,TPR,24.358049392700195
2020-02-20,TPR,25.026939392089844
2020-02-21,TPR,24.314613342285156
2020-02-24,TPR,22.19501304626465
2020-02-25,TPR,21.152585983276367
2020-02-26,TPR,20.43157196044922
2020-02-27,TPR,19.936418533325195
2020-02-28,TPR,20.37076759338379
2020-03-02,TPR,20.57925033569336
2020-03-03,TPR,20.292585372924805
2020-03-04,TPR,21.135211944580078
2020-03-05,TPR,19.57421112060547
2020-03-06,TPR,19.11612892150879
2020-03-09,TPR,16.235490798950195
2020-03-10,TPR,16.878572463989258
2020-03-11,TPR,15.477895736694336
2020-03-12,TPR,13.222719192504883
2020-03-13,TPR,14.297452926635742
2020-03-16,TPR,10.113046646118164
2020-03-17,TPR,11.61943244934082
2020-03-18,TPR,11.769190788269043
2020-03-19,TPR,11.196588516235352
2020-03-20,TPR,10.606368064880371
2020-03-23,TPR,9.320213317871094
2020-03-24,TPR,12.086325645446777
2020-03-25,TPR,13.125819206237793
2020-03-26,TPR,13.35486125946045
2020-03-27,TPR,12.25369930267334
2020-03-30,TPR,11.637051582336426
2020-03-31,TPR,11.40800952911377
2020-04-01,TPR,9.751866340637207
2020-04-02,TPR,9.699010848999023
2020-04-03,TPR,9.769484519958496
2020-04-06,TPR,11.487293243408203
2020-04-07,TPR,12.747020721435547
2020-04-08,TPR,13.187485694885254
2020-04-09,TPR,13.830561637878418
2020-04-13,TPR,13.011297225952148
2020-04-14,TPR,13.548664093017578
2020-04-15,TPR,12.702975273132324
2020-04-16,TPR,12.694165229797363
2020-04-17,TPR,13.407715797424316
2020-04-20,TPR,12.51797866821289
2020-04-21,TPR,12.112753868103027
2020-04-22,TPR,11.81323528289795
2020-04-23,TPR,12.13037109375
2020-04-24,TPR,12.015851974487305
2020-04-27,TPR,13.257957458496094
2020-04-28,TPR,14.191742897033691
2020-04-29,TPR,15.01981258392334
2020-04-30,TPR,13.108200073242188
2020-05-01,TPR,13.35486125946045
2020-05-04,TPR,13.011297225952148
2020-05-05,TPR,13.011297225952148
2020-05-06,TPR,12.39465045928955
2020-05-07,TPR,12.773449897766113
2020-05-08,TPR,13.108200073242188
2020-05-11,TPR,12.2625093460083
2020-05-12,TPR,11.61943244934082
2020-05-13,TPR,10.509465217590332
2020-05-14,TPR,10.9323091506958
2020-05-15,TPR,10.747315406799316
2020-05-18,TPR,11.79561996459961
2020-05-19,TPR,11.328726768493652
2020-05-20,TPR,11.681098937988281
2020-05-21,TPR,12.544407844543457
2020-05-22,TPR,12.3153657913208
2020-05-26,TPR,12.993680953979492
2020-05-27,TPR,13.548664093017578
2020-05-28,TPR,12.324176788330078
2020-05-29,TPR,11.980611801147461
2020-06-01,TPR,12.500360488891602
2020-06-02,TPR,12.773449897766113
2020-06-03,TPR,13.821751594543457
2020-06-04,TPR,14.48244857788086
2020-06-05,TPR,15.248849868774414
2020-06-08,TPR,15.839075088500977
2020-06-09,TPR,14.57934856414795
2020-06-10,TPR,13.63675594329834
2020-06-11,TPR,12.438694953918457
2020-06-12,TPR,12.755828857421875
2020-06-15,TPR,12.500360488891602
2020-06-16,TPR,13.205102920532227
2020-06-17,TPR,12.526788711547852
2020-06-18,TPR,12.3153657913208
2020-06-19,TPR,11.91894817352295
2020-06-22,TPR,12.077516555786133
2020-06-23,TPR,12.139180183410645
2020-06-24,TPR,11.275871276855469
2020-06-25,TPR,11.099684715270996
2020-06-26,TPR,11.055639266967773
2020-06-29,TPR,11.760381698608398
2020-06-30,TPR,11.69871711730957
2020-07-01,TPR,11.425627708435059
2020-07-02,TPR,11.460866928100586
2020-07-06,TPR,11.610623359680176
2020-07-07,TPR,11.143733024597168
2020-07-08,TPR,11.452054977416992
2020-07-09,TPR,10.870644569396973
2020-07-10,TPR,11.117303848266602
2020-07-13,TPR,11.363965034484863
2020-07-14,TPR,11.425627708435059
2020-07-15,TPR,12.350604057312012
2020-07-16,TPR,12.368220329284668
2020-07-17,TPR,12.033469200134277
2020-07-20,TPR,11.55776596069336
2020-07-21,TPR,12.024658203125
2020-07-22,TPR,12.068705558776855
2020-07-23,TPR,12.218465805053711
2020-07-24,TPR,11.866094589233398
2020-07-27,TPR,12.024658203125
2020-07-28,TPR,11.90132999420166
2020-07-29,TPR,12.218465805053711
2020-07-30,TPR,11.716334342956543
2020-07-31,TPR,11.769190788269043
2020-08-03,TPR,11.751571655273438
2020-08-04,TPR,11.69871711730957
2020-08-05,TPR,12.10394287109375
2020-08-06,TPR,12.359410285949707
2020-08-07,TPR,12.782258987426758
2020-08-10,TPR,13.592711448669434
2020-08-11,TPR,13.680804252624512
2020-08-12,TPR,13.74246883392334
2020-08-13,TPR,13.592711448669434
2020-08-14,TPR,14.033173561096191
2020-08-17,TPR,13.945082664489746
2020-08-18,TPR,13.504617691040039
2020-08-19,TPR,13.28438663482666
2020-08-20,TPR,12.650118827819824
2020-08-21,TPR,12.808686256408691
2020-08-24,TPR,13.504617691040039
2020-08-25,TPR,13.161055564880371
2020-08-26,TPR,13.081774711608887
2020-08-27,TPR,13.117010116577148
2020-08-28,TPR,13.108200073242188
2020-08-31,TPR,12.976062774658203
2020-09-01,TPR,12.993680953979492
2020-09-02,TPR,12.976062774658203
2020-09-03,TPR,12.958444595336914
2020-09-04,TPR,12.826302528381348
2020-09-08,TPR,13.213912010192871
2020-09-09,TPR,12.84391975402832
2020-09-10,TPR,13.918655395507812
2020-09-11,TPR,14.226978302001953
2020-09-14,TPR,15.433847427368164
2020-09-15,TPR,14.834819793701172
2020-09-16,TPR,15.944787979125977
2020-09-17,TPR,15.50432300567627
2020-09-18,TPR,15.292899131774902
2020-09-21,TPR,14.544111251831055
2020-09-22,TPR,14.641016006469727
2020-09-23,TPR,14.614588737487793
2020-09-24,TPR,14.394354820251465
2020-09-25,TPR,14.411974906921387
2020-09-28,TPR,14.6057767868042
2020-09-29,TPR,13.654376029968262
2020-09-30,TPR,13.768895149230957
2020-10-01,TPR,14.006745338439941
2020-10-02,TPR,14.226978302001953
2020-10-05,TPR,14.949339866638184
2020-10-06,TPR,14.826008796691895
2020-10-07,TPR,15.74217414855957
2020-10-08,TPR,16.446916580200195
2020-10-09,TPR,16.57905387878418
2020-10-12,TPR,16.913806915283203
2020-10-13,TPR,16.66714859008789
2020-10-14,TPR,16.737619400024414
2020-10-15,TPR,17.21332550048828
2020-10-16,TPR,17.204513549804688
2020-10-19,TPR,17.671403884887695
2020-10-20,TPR,18.041393280029297
2020-10-21,TPR,18.041393280029297
2020-10-22,TPR,19.248262405395508
2020-10-23,TPR,18.878273010253906
2020-10-26,TPR,18.737327575683594
2020-10-27,TPR,18.869464874267578
2020-10-28,TPR,18.772563934326172
2020-10-29,TPR,20.02347755432129
2020-10-30,TPR,19.583017349243164
2020-11-02,TPR,20.816312789916992
2020-11-03,TPR,21.19511604309082
2020-11-04,TPR,21.001314163208008
2020-11-05,TPR,21.767715454101562
2020-11-06,TPR,21.42415428161621
2020-11-09,TPR,21.961524963378906
2020-11-10,TPR,22.904109954833984
2020-11-11,TPR,22.32270050048828
2020-11-12,TPR,22.269845962524414
2020-11-13,TPR,23.203632354736328
2020-11-16,TPR,24.04050636291504
2020-11-17,TPR,25.071197509765625
2020-11-18,TPR,24.648353576660156
2020-11-19,TPR,25.018342971801758
2020-11-20,TPR,25.071197509765625
2020-11-23,TPR,25.432374954223633
2020-11-24,TPR,26.533540725708008
2020-11-25,TPR,26.15473747253418
2020-11-27,TPR,25.546899795532227
2020-11-30,TPR,24.94786834716797
2020-12-01,TPR,24.983104705810547
2020-12-02,TPR,25.088815689086914
2020-12-03,TPR,25.784748077392578
2020-12-04,TPR,25.8552188873291
2020-12-07,TPR,26.198781967163086
2020-12-08,TPR,25.987361907958984
2020-12-09,TPR,26.10187530517578
2020-12-10,TPR,26.093074798583984
2020-12-11,TPR,25.837600708007812
2020-12-14,TPR,25.57332420349121
2020-12-15,TPR,26.181163787841797
2020-12-16,TPR,26.137117385864258
2020-12-17,TPR,26.278060913085938
2020-12-18,TPR,25.423568725585938
2020-12-21,TPR,25.872840881347656
2020-12-22,TPR,26.57758331298828
2020-12-23,TPR,26.885906219482422
2020-12-24,TPR,27.176610946655273
2020-12-28,TPR,27.185422897338867
2020-12-29,TPR,26.524728775024414
2020-12-30,TPR,27.705167770385742
2020-12-31,TPR,27.37922477722168
2021-01-04,TPR,28.81513023376465
2021-01-05,TPR,28.64775848388672
2021-01-06,TPR,30.233428955078125
2021-01-07,TPR,30.717937469482422
2021-01-08,TPR,30.15414047241211
2021-01-11,TPR,30.444856643676758
2021-01-12,TPR,31.131977081298828
2021-01-13,TPR,29.97795867919922
2021-01-14,TPR,30.004390716552734
2021-01-15,TPR,29.61678123474121
2021-01-19,TPR,29.370119094848633
2021-01-20,TPR,29.67844009399414
2021-01-21,TPR,29.73130226135254
2021-01-22,TPR,30.24224090576172
2021-01-25,TPR,29.74892234802246
2021-01-26,TPR,28.885610580444336
2021-01-27,TPR,26.965192794799805
2021-01-28,TPR,28.515621185302734
2021-01-29,TPR,27.85492515563965
2021-02-01,TPR,28.05754280090332
2021-02-02,TPR,29.46702003479004
2021-02-03,TPR,30.480083465576172
2021-02-04,TPR,31.8719539642334
2021-02-05,TPR,33.07883834838867
2021-02-08,TPR,33.7835693359375
2021-02-09,TPR,33.7835693359375
2021-02-10,TPR,34.49712371826172
2021-02-11,TPR,34.46187973022461
2021-02-12,TPR,33.74833297729492
2021-02-16,TPR,34.409027099609375
2021-02-17,TPR,34.047847747802734
2021-02-18,TPR,33.4664306640625
2021-02-19,TPR,34.76139831542969
2021-02-22,TPR,36.073974609375
2021-02-23,TPR,35.80088806152344
2021-02-24,TPR,36.72586441040039
2021-02-25,TPR,37.36014175415039
2021-02-26,TPR,37.122276306152344
2021-03-01,TPR,36.5584831237793
2021-03-02,TPR,37.280853271484375
2021-03-03,TPR,36.620155334472656
2021-03-04,TPR,35.915409088134766
2021-03-05,TPR,36.91967010498047
2021-03-08,TPR,38.71676254272461
2021-03-09,TPR,38.197021484375
2021-03-10,TPR,37.85345458984375
2021-03-11,TPR,38.82246780395508
2021-03-12,TPR,39.298179626464844
2021-03-15,TPR,40.81336975097656
2021-03-16,TPR,39.47435760498047
2021-03-17,TPR,39.72101593017578
2021-03-18,TPR,39.958866119384766
2021-03-19,TPR,39.3686408996582
2021-03-22,TPR,38.46129608154297
2021-03-23,TPR,36.19731521606445
2021-03-24,TPR,35.80088806152344
2021-03-25,TPR,36.84038543701172
2021-03-26,TPR,36.82276153564453
2021-03-29,TPR,34.78782272338867
2021-03-30,TPR,36.073974609375
2021-03-31,TPR,36.30302047729492
2021-04-01,TPR,36.14445495605469
2021-04-05,TPR,37.60679626464844
2021-04-06,TPR,37.75654602050781
2021-04-07,TPR,37.95916748046875
2021-04-08,TPR,38.20581817626953
2021-04-09,TPR,39.58006286621094
2021-04-12,TPR,40.09981918334961
2021-04-13,TPR,39.6945915222168
2021-04-14,TPR,40.01171875
2021-04-15,TPR,40.742889404296875
2021-04-16,TPR,41.01597595214844
2021-04-19,TPR,39.844356536865234
2021-04-20,TPR,38.33796310424805
2021-04-21,TPR,39.58006286621094
2021-04-22,TPR,39.78268814086914
2021-04-23,TPR,40.83979415893555
2021-04-26,TPR,40.50504684448242
2021-04-27,TPR,41.72953414916992
2021-04-28,TPR,41.844051361083984
2021-04-29,TPR,42.20524215698242
2021-04-30,TPR,42.15237808227539
2021-05-03,TPR,42.760215759277344
2021-05-04,TPR,42.28453063964844
2021-05-05,TPR,42.64569854736328
2021-05-06,TPR,41.2274055480957
2021-05-07,TPR,43.27116012573242
2021-05-10,TPR,41.421207427978516
2021-05-11,TPR,40.97193908691406
2021-05-12,TPR,39.412689208984375
2021-05-13,TPR,39.914825439453125
2021-05-14,TPR,41.24502182006836
2021-05-17,TPR,41.72953414916992
2021-05-18,TPR,40.795753479003906
2021-05-19,TPR,39.28056335449219
2021-05-20,TPR,38.4172477722168
2021-05-21,TPR,37.78298568725586
2021-05-24,TPR,38.23225784301758
2021-05-25,TPR,38.16176986694336
2021-05-26,TPR,39.06032180786133
2021-05-27,TPR,39.72101593017578
2021-05-28,TPR,39.544837951660156
2021-06-01,TPR,39.61531448364258
2021-06-02,TPR,37.62440872192383
2021-06-03,TPR,37.45703125
2021-06-04,TPR,37.65964889526367
2021-06-07,TPR,38.18820571899414
2021-06-08,TPR,38.760799407958984
2021-06-09,TPR,38.2498664855957
2021-06-10,TPR,37.63322830200195
2021-06-11,TPR,39.025089263916016
2021-06-14,TPR,38.117733001708984
2021-06-15,TPR,38.364383697509766
2021-06-16,TPR,38.108924865722656
2021-06-17,TPR,37.21038055419922
2021-06-18,TPR,36.267784118652344
2021-06-21,TPR,37.139896392822266
2021-06-22,TPR,37.26322937011719
2021-06-23,TPR,37.527503967285156
2021-06-24,TPR,37.906307220458984
2021-06-25,TPR,38.302730560302734
2021-06-28,TPR,37.53632354736328
2021-06-29,TPR,37.139896392822266
